"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SEPT11",8252.91589114705,0.901268021241597,0.103754527297297,8.68654163551932,3.73640042829274e-18,9.51302594951097e-17
"ACTBL2",36.6188656348479,3.54947889471126,0.408710018296445,8.68458989458084,3.80111248745527e-18,9.66481255523479e-17
"PEBP4",31.3112002625337,-3.20120611342954,0.368736111021168,-8.68156390911703,3.90363611398903e-18,9.91220479386129e-17
"KRT23",1491.16082632221,4.01231288983224,0.462377066148346,8.67757763864732,4.04287223478811e-18,1.02520321590188e-16
"CDC25B",7913.7013064075,1.46681817279101,0.169052477091178,8.6767032227507,4.07406419882778e-18,1.03110531691246e-16
"SPINK7",495.405729314206,-5.7741468351747,0.66548337369967,-8.67662072919127,4.07701912528651e-18,1.03110531691246e-16
"UTP18",1756.06805360528,0.742211458128413,0.0855468646889836,8.67608019097855,4.09643367221731e-18,1.03463587076722e-16
"CXCL1",4723.80644331471,2.69183042329105,0.310330001441767,8.67409019683896,4.16869815111556e-18,1.05148758683989e-16
"TGM3",5477.93166610701,-5.37073581782191,0.619461756477107,-8.67000385684083,4.32105749488571e-18,1.08847036604239e-16
"RIF1",4699.41546740967,0.785241953119399,0.0905973904126829,8.66737937530562,4.42179697701786e-18,1.11236929787898e-16
"DNAJC2",2333.32957557938,1.03932522298011,0.119976827874456,8.66271630441553,4.60653793691456e-18,1.15730876274696e-16
"NOP56",8067.48046332289,1.02878774131539,0.118785127233348,8.66091374633443,4.67997563403843e-18,1.17420341040266e-16
"IL20RB",308.174874985647,-3.03870370492954,0.350883628127188,-8.66014673055101,4.71157389954777e-18,1.18056979823807e-16
"TNNI3",100.083014983644,3.43939777906907,0.397221948539617,8.65862974519405,4.77468963652613e-18,1.19480624044364e-16
"TRMT6",1442.20672511473,1.05300231168066,0.121623913392378,8.65785586329148,4.80720855219657e-18,1.20135878548175e-16
"PMEPA1",12583.3422990878,2.08097331420489,0.240430651692455,8.65519142237633,4.92085083554179e-18,1.22814077169154e-16
"KRT7",9870.98483540989,3.27065260908475,0.377911383264415,8.6545490660607,4.94864260736433e-18,1.2334540469972e-16
"GLUL",23209.2101295447,-1.25418863487484,0.144958326950706,-8.65206339820228,5.05765334050197e-18,1.25897071604516e-16
"NLRX1",1568.81777591009,-1.16074631513854,0.13418388480267,-8.6504151884224,5.13124029355104e-18,1.27561423182275e-16
"PIMREG",453.005308279365,1.54507011773398,0.178692716336922,8.64651984371192,5.30938104304726e-18,1.31817198461414e-16
"SLC25A20",1168.94846226066,-1.17029782452241,0.135359627549609,-8.64584105104375,5.34104199196369e-18,1.32429914383748e-16
"XPO5",4832.2944946319,1.19107720158336,0.137844959024672,8.64070191620264,5.58687075445224e-18,1.38344340039752e-16
"COL22A1",485.937292736412,2.86675367450671,0.331894464558623,8.63754590881511,5.7433381473922e-18,1.42033426309955e-16
"HPSE2",148.244468727803,-3.46393441901414,0.401057863825111,-8.63699413839358,5.77113440247433e-18,1.42534996544444e-16
"PKD2L1",37.2554065301377,2.33146462060323,0.269947300182799,8.63673990821334,5.78398627251776e-18,1.42666647096381e-16
"FLRT1",89.3031340902146,-2.39846871530139,0.277775966244455,-8.63454368543402,5.8961926074468e-18,1.45245430361105e-16
"RNF122",581.323810977142,-1.33148442393843,0.15425419616092,-8.63175496729697,6.04177068288856e-18,1.48638529588885e-16
"PLOD3",8963.56623168058,1.26679105502867,0.146770132809968,8.63112290474563,6.07525595070804e-18,1.49268723928795e-16
"FAM81A",563.166358654404,1.73374975016963,0.200936676365268,8.62833894504148,6.2249375547102e-18,1.52748532390353e-16
"MPC1",2378.17837151013,-1.12968002948446,0.130939305681712,-8.62750893326473,6.27026402930967e-18,1.53661974299672e-16
"COL1A2",121902.909594575,1.89127591089095,0.219250867254058,8.62608177827376,6.34896302883194e-18,1.55389846104367e-16
"CPO",16.2305329809103,-2.74346691724565,0.318077417226421,-8.62515465941655,6.40060964180303e-18,1.56452015058917e-16
"TMC7",1106.48364069759,1.65083212288586,0.191447132432616,8.6229138139058,6.52715814638173e-18,1.59339943012315e-16
"PPP1R3C",723.165594931197,-2.7861234644431,0.323266173963325,-8.61866687220789,6.77381089578337e-18,1.65026452755805e-16
"CDCA8",1929.62274315933,1.40930214844027,0.163518600214383,8.6186045293477,6.77749929864887e-18,1.65026452755805e-16
"NCAM1",1030.81563037559,-2.85936870098636,0.331829194227075,-8.61698955586668,6.87374014690687e-18,1.67155260392986e-16
"CCNJ",709.170567718697,0.934978821017723,0.108611658831634,8.60845724184262,7.40503689928811e-18,1.79385363864236e-16
"DDX55",1184.19641445059,0.814290146096616,0.0945909243213322,8.60854412766296,7.39942753221237e-18,1.79385363864236e-16
"SLC25A42",493.916984764263,-1.08941191120635,0.126551331298978,-8.60845871808816,7.4049415575198e-18,1.79385363864236e-16
"CCDC14",2281.16663701081,1.10841945612928,0.12877683477658,8.60728917628949,7.48085620038053e-18,1.80990918888798e-16
"BCKDHA",252.206126754059,-1.06321433739636,0.123527980519726,-8.60707293135563,7.49497650854216e-18,1.81101547024239e-16
"GGN",85.1272869950521,-1.56005862295598,0.181323056734598,-8.60375206027678,7.71515507868038e-18,1.8618455665701e-16
"PSD",1363.64238244414,-2.95977394758258,0.344023708924954,-8.60340107613985,7.73879558388584e-18,1.86517756842626e-16
"CXCL10",2695.07667303953,2.85920581876335,0.332350157233044,8.60299222533081,7.76642385501194e-18,1.8694610111912e-16
"TMPO",8179.32989021947,0.939319314451104,0.109212366542408,8.60085120567694,7.91270169871307e-18,1.90225761497072e-16
"TTI1",2508.527302026,0.887162560262503,0.103192697813676,8.59714475014846,8.17238816350272e-18,1.96220074285215e-16
"FOSB",7067.71531913284,-2.83231221249446,0.329483936466364,-8.59620727756965,8.23939240855733e-18,1.97578755000652e-16
"RUVBL1",2445.01594635418,0.897094018350478,0.104384199382765,8.59415528073299,8.38795344329843e-18,2.00887248626874e-16
"MXD1",6569.26840488848,-1.6651804234529,0.193822165911168,-8.59127961770937,8.60060439572957e-18,2.05618400110568e-16
"FMNL2",3103.97035751876,1.06025337469535,0.123411675437336,8.59119180529806,8.60718102529476e-18,2.05618400110568e-16
"GDPD2",246.928838477067,-2.8632720449537,0.333290417204011,-8.59092220224578,8.62740372542378e-18,2.05842256432501e-16
"HSP90AA1",70397.2744899388,0.990617622959329,0.115355557935231,8.58751533684689,8.88702621453419e-18,2.11770242760408e-16
"ADA",1117.38329854399,-1.80039406088793,0.20966352771655,-8.58706366575086,8.9220199627223e-18,2.12337358410184e-16
"B3GNTL1",343.75814566089,0.994404414592411,0.1158305309894,8.58499400890613,9.08411624933167e-18,2.15924206788625e-16
"TTF2",1855.34437776906,0.929286035712464,0.108248010340792,8.58478629571887,9.10054403139873e-18,2.16043953926872e-16
"SPX",25.1084741464884,-3.01445620121066,0.351280914768306,-8.58132643841156,9.37853138273309e-18,2.22364979084602e-16
"CEP72",655.734022784482,1.54413273613728,0.180105926104051,8.57346989929248,1.00412784898181e-17,2.37781486135917e-16
"CD3EAP",385.000051355737,1.22681719784713,0.143163822944029,8.56932409751844,1.04094191775783e-17,2.46191849077688e-16
"NDRG2",3420.4846559175,-1.45123340317789,0.169462086624372,-8.56376450972586,1.09240845142122e-17,2.58042384888638e-16
"NSD2",6061.72727100122,0.948615480005328,0.110799604059484,8.56154214681178,1.11367690890936e-17,2.62739099604388e-16
"AVL9",5089.75455666986,0.798642557568304,0.0933539280140178,8.55499682293371,1.17871979114336e-17,2.77738596253507e-16
"FOXE3",25.0977320365242,3.29794606224333,0.385592050739506,8.55294100570376,1.19991233238428e-17,2.82381353854404e-16
"PDK4",7610.95407611472,-2.73453220656469,0.319863953401954,-8.54904773570521,1.24108183823802e-17,2.91708058335797e-16
"RNASE7",178.716784650294,-5.29243820752769,0.619140349684484,-8.54804279873656,1.2519329765728e-17,2.93894365094466e-16
"ASB11",25.7478060255029,-3.74446922422656,0.438118572209902,-8.54670279175608,1.26654792094308e-17,2.96957737508632e-16
"CEP135",758.741346189951,0.848493707317593,0.099343385135652,8.54101867133868,1.33043712815543e-17,3.11552240084595e-16
"ALPI",1347.55110421311,-4.43854003877019,0.519711880534719,-8.54038594269479,1.33774275497477e-17,3.12491435669476e-16
"FEN1",2280.45109230512,1.0917281641527,0.127829315986811,8.54051479290821,1.33625181861792e-17,3.12491435669476e-16
"DUSP1",15811.3329818242,-1.82509430158707,0.213714700047052,-8.53986319698762,1.34380834645011e-17,3.13522222822455e-16
"TOMM34",3691.61323087788,1.11011445239998,0.130095073746535,8.53310137294531,1.42475739511026e-17,3.31999978752475e-16
"OTOP2",19.4502133174991,-3.94952832445361,0.462902900154946,-8.53208809694559,1.43729535069774e-17,3.34510652908402e-16
"ZFYVE21",1942.81384604385,-0.782987989117725,0.0917760762370134,-8.53150430070299,1.4445684302703e-17,3.35791347859891e-16
"ACBD7",90.0795124855528,2.32644590097672,0.27272453864813,8.53038715367782,1.45858751501051e-17,3.38635103852135e-16
"C11ORF96",5175.9685197557,-2.04226433914687,0.239450602979868,-8.52895884884689,1.476707018184e-17,3.42422722749562e-16
"GJB2",5286.16798303723,-2.3654506478465,0.277358105166819,-8.52850738370807,1.48248037933139e-17,3.4334173180901e-16
"ANKRD53",67.934274089285,-1.70791224202802,0.200277046404732,-8.5277483001051,1.49223783178848e-17,3.45180087723949e-16
"WDR75",2779.09228985865,0.746525191176106,0.0875453875464447,8.52729323723718,1.49811767983228e-17,3.46118101718132e-16
"ESRRG",397.807244040233,-3.30446703985011,0.387594316611957,-8.52558176996802,1.52043686839905e-17,3.50847281262691e-16
"CSAG2",27.36067562762,6.23016784598717,0.731193484793267,8.52054616945697,1.58802645938731e-17,3.65998613385887e-16
"ZWINT",2439.30858587594,1.37093880185772,0.16092735970574,8.5189914528177,1.60948720420572e-17,3.7049457875454e-16
"PPM1H",2352.89485945071,1.60408147038675,0.188308231258015,8.51838212100713,1.61797603889428e-17,3.71997206130264e-16
"JUNB",18677.2881793005,-1.39537761074813,0.16382370456184,-8.51755620152885,1.62955280250061e-17,3.7420529731031e-16
"SERTAD1",1159.50095516115,-1.19066084429787,0.139874940190774,-8.51232424245502,1.70481056702194e-17,3.91013867415625e-16
"MT1X",1673.75054593717,-1.91381051232121,0.224847313428701,-8.51160053076678,1.71548704247709e-17,3.92987418136539e-16
"TSLP",69.7744199393669,-2.25569059514019,0.265133246888822,-8.50776212191175,1.77322523389e-17,4.05724200680646e-16
"SLC5A6",3512.92368585948,1.25018363746267,0.147063816177485,8.50096012709124,1.88028953295508e-17,4.29702793507132e-16
"AMPD1",78.920325785721,-2.9715164001355,0.349573033601574,-8.50041654964236,1.88911570947152e-17,4.31200322229311e-16
"C3ORF85",162.348170205588,-4.43086345414584,0.52137301336065,-8.49845185807665,1.92135903502394e-17,4.38032910773247e-16
"CXCL11",1027.07631400799,2.87477030133082,0.338498421840844,8.49271404486042,2.01866557331787e-17,4.59664448915888e-16
"ZFAND5",10860.9179741645,-0.798183594997609,0.0939870873859585,-8.49248143758156,2.0227112282363e-17,4.60033412196476e-16
"ODF2",2552.00112834427,0.787480146353227,0.0927383715621427,8.49141658504914,2.04133420084404e-17,4.63712899659997e-16
"NDRG4",422.993126490677,-2.03805275733225,0.240122641136433,-8.48754931099673,2.11040202867362e-17,4.78829015309583e-16
"CHMP1B",4276.40525933231,-0.8462743554061,0.0997725896129486,-8.48203257717458,2.21293583425587e-17,5.01493033502572e-16
"ACACB",2244.38662404871,-1.65794544934694,0.195524901492707,-8.47945932558765,2.26242823602136e-17,5.12097121489896e-16
"FAM214A",2059.01457310259,-1.03263994002607,0.121816060740676,-8.47704263089226,2.30990324426145e-17,5.22219841920753e-16
"MARCH2",1611.01636613655,-1.02211569098831,0.120593657628115,-8.47570022413867,2.33669752198886e-17,5.27648554727199e-16
"SLC38A7",2060.94032263517,0.765136767799006,0.0902760483929215,8.47552347959218,2.34024808916855e-17,5.27821947150405e-16
"CHAF1B",839.296326629812,1.18572186810259,0.139935095512564,8.47337019894434,2.38393448980677e-17,5.37036453713241e-16
"VAMP2",3859.26859955578,-1.01449605825504,0.1197419440353,-8.47235332972352,2.40484377975014e-17,5.41104114048643e-16
"CCDC146",478.213446142896,-1.6386456452643,0.193417519859528,-8.47206419798159,2.410821994373e-17,5.41806535417856e-16
"CIT",2054.1817330514,1.13633187305609,0.134158555903071,8.47006637338205,2.45253247148582e-17,5.50528235729503e-16
"PEBP1",12553.3068804497,-0.9587122142203,0.113208742169082,-8.46853516655477,2.48498215117681e-17,5.57152972145646e-16
"CCDC138",429.85791683666,1.11806288495738,0.132045621465944,8.46724694499424,2.51261024875172e-17,5.62682304584684e-16
"PROSER1",6010.79305380621,1.01484325546661,0.119859276561243,8.46695628892827,2.51888564083494e-17,5.63422439096193e-16
"TNFRSF17",209.135819897239,-2.7658484104455,0.326680172753941,-8.4665328389206,2.52805579578378e-17,5.64807565776522e-16
"EPHX1",5659.38643566189,-1.20059154906331,0.14182956546049,-8.46503015901695,2.56086417017226e-17,5.71464371527381e-16
"FAM60A",4657.52801250367,1.21674798589317,0.143821425994621,8.46013017517069,2.67079223959683e-17,5.95294796717657e-16
"MAMDC2",644.61600108596,-3.1191034321092,0.368776090835589,-8.4579871353422,2.72032119047649e-17,6.05622680058193e-16
"COL4A6",783.888030393898,-3.09894151928692,0.366664081107375,-8.45171828647001,2.87046539601943e-17,6.38299972235599e-16
"XPNPEP2",1497.33227753089,-3.52728025650479,0.417466239936124,-8.44925869225856,2.93158248425536e-17,6.51127126011189e-16
"AQP4",104.236327629602,-4.68698565327925,0.55482536082499,-8.44767738502437,2.9715516511444e-17,6.58462520080689e-16
"ASB8",1726.53823046675,-0.566465045314356,0.0670553503349701,-8.44772329850819,2.97038359814163e-17,6.58462520080689e-16
"CYB5R1",2123.85702876989,-0.966596387104089,0.114429099199197,-8.44712047782045,2.98575567268301e-17,6.60837964987764e-16
"TP53INP2",6104.29694248514,-1.39958845563217,0.1657358396116,-8.44469403185268,3.04842834006391e-17,6.73922945854688e-16
"PLP1",304.347882922511,-3.63745081652308,0.430965164934126,-8.44024323190732,3.16677981231427e-17,6.99272170896124e-16
"CCT6A",11722.8184127501,0.99410713314821,0.117793290737607,8.43942067432904,3.18914350350908e-17,7.03391557843724e-16
"MINDY1",1894.50982261066,-1.09147141802016,0.129341322986607,-8.43869068923303,3.20912077547666e-17,7.06975643080618e-16
"METTL7A",4582.70511468525,-1.60279517621646,0.189956671301993,-8.43768826454292,3.23675511262226e-17,7.1214797766545e-16
"TPRG1",340.628853701335,-2.43129659920897,0.288151375676812,-8.43756721097832,3.24010810167273e-17,7.1214797766545e-16
"DTX3L",7825.93491978827,0.909665581290747,0.10782748303835,8.4363054358527,3.27526188269029e-17,7.19041289246175e-16
"JUND",19987.2634724946,-1.14174847902173,0.135349745873457,-8.43554209617201,3.29671135154276e-17,7.22913536601885e-16
"ABCG5",180.113261370458,-2.87743934890606,0.341210940059515,-8.43302195528713,3.3685147602832e-17,7.36954878581911e-16
"NPTN",7654.72826602765,-0.693986945324408,0.0822938242546189,-8.4330379783688,3.36805339582835e-17,7.36954878581911e-16
"ABCE1",5230.79352799918,0.908796338513011,0.107779257368663,8.43201521981579,3.39762780115073e-17,7.42467789541786e-16
"DNAJC18",487.40574758075,-1.35210634271407,0.160357139461814,-8.43184374111413,3.40261134733959e-17,7.42701174181097e-16
"ZNF185",3739.62906627759,-2.55477970224243,0.303383950894089,-8.42094545447561,3.73458123723377e-17,8.14224562159197e-16
"NUP160",3983.40293026055,0.750848498675093,0.0891727492703298,8.42015643589583,3.75981928080004e-17,8.18283611827425e-16
"UBD",1954.57716431462,2.69018085683988,0.319495351139553,8.42009389884623,3.761826811016e-17,8.18283611827425e-16
"COX6B2",126.536549227529,2.92698376266905,0.347634693981692,8.41971130425549,3.77413169658825e-17,8.20019816963184e-16
"UGT1A7",68.1866804967284,-4.14853464921842,0.492727698030802,-8.4195279985236,3.78004117714308e-17,8.20364085217964e-16
"TRAIP",350.176253709319,1.20847748924559,0.143561453512994,8.41784099891549,3.8348576495876e-17,8.31309484541458e-16
"PAX9",693.957240313999,-3.39307244241867,0.403371798723776,-8.4117740832502,4.03855181086779e-17,8.74466332745894e-16
"BORA",602.124488290983,1.23046650650558,0.146286033718289,8.41137376706208,4.05236145462364e-17,8.75457768465846e-16
"ZNF239",421.859005182152,1.31770885394554,0.156657025589315,8.41142520731873,4.05058432345774e-17,8.75457768465846e-16
"ABHD5",994.57856998019,-0.965528748807051,0.114812951228372,-8.40958043911386,4.11479951958609e-17,8.87935350256076e-16
"CRYAB",2156.64242268844,-2.547692618503,0.303367502669686,-8.39804064734312,4.53990057003022e-17,9.78554931958332e-16
"CD36",1411.7963067956,-2.15081428840876,0.256169770330729,-8.39605034439444,4.61747726302277e-17,9.94146523552962e-16
"NPAS4",28.6793455147765,-2.92565327400813,0.348495195041832,-8.39510362160646,4.65483546290939e-17,1.00105350408691e-15
"HOXA13",1445.69274124448,3.15346060913315,0.375759777082868,8.39222503700203,4.77026698683883e-17,1.02355683491356e-15
"TCEAL6",10.8561252115456,-3.44097768879406,0.410015020576798,-8.39232105192972,4.76637164972625e-17,1.02355683491356e-15
"PI16",745.196226563931,-3.46099713028413,0.412579325173173,-8.38868290075234,4.91618758307393e-17,1.05367509690109e-15
"TSC22D3",6290.59411270179,-1.6751319681809,0.19972879805015,-8.38703273906595,4.98566188784811e-17,1.0673593079989e-15
"FAM161B",292.626229634096,-1.10201703586638,0.131439886825216,-8.38419038911528,5.10760675913056e-17,1.09223320188488e-15
"P3H1",2217.42529712868,0.946204840415155,0.112864676706753,8.38353387458507,5.13618866618112e-17,1.09710840788427e-15
"ADCYAP1R1",102.322804953587,-3.15715488478518,0.37669790170116,-8.38113212345366,5.24210153161553e-17,1.11847223680184e-15
"SOX15",309.106099781141,-2.75071012594615,0.328332072495409,-8.37782950974007,5.39126629596129e-17,1.14900605732353e-15
"ZBTB22",907.962041522637,-0.719714480067444,0.0859683740618981,-8.37185171781011,5.67197900843652e-17,1.20747584547726e-15
"CHML",1392.06661689436,1.30495778630001,0.155952102915435,8.36768316620668,5.87621381529959e-17,1.24955183462559e-15
"CDCA7",4178.0415986777,1.72563834826601,0.206265853564489,8.36608831973486,5.95625581547831e-17,1.26515409079499e-15
