"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"STK38L",2,2,2,2,2,2
"EFNA5",2,2,2,2,2,2
"C1QL4",0,0,0,0,0,0
"HSPH1",2,2,2,2,2,2
"C7ORF26",2,2,2,2,2,2
"NCALD",1,1,1,1,1,1
"TNFRSF18",1,1,1,1,1,1
"DESI1",2,2,2,2,2,2
"NWD1",2,2,2,2,2,2
"PRKACA",2,2,2,2,2,2
"NID2",2,2,2,2,2,2
"PLEKHM1",2,2,2,2,2,2
"CCDC157",2,2,2,2,2,2
"AGMO",1,1,1,1,1,1
"RBPJ",2,2,2,2,2,2
"PLEKHH2",2,2,2,2,2,2
"RFX6",1,1,1,1,1,1
"ING5",2,2,2,2,2,2
"RNASEH2A",2,2,2,2,2,2
"PPIP5K1",2,2,2,2,2,2
"SLIT2",2,2,2,2,2,2
"NFATC4",2,2,2,2,2,2
"MZT2B",2,2,2,2,2,2
"SHROOM4",2,2,2,2,2,2
"KRT4",0,0,0,0,0,0
"C19ORF60",2,2,2,2,2,2
"TIMELESS",2,2,2,2,2,2
"DNAJB11",2,2,2,2,2,2
"SLC25A19",2,2,2,2,2,2
"MYB",2,2,2,2,2,2
"MVB12B",2,2,2,2,2,2
"FTCDNL1",2,2,2,2,2,2
"MZT2A",2,2,2,2,2,2
"SPATA2L",2,2,2,2,2,2
"RNF220",2,2,2,2,2,2
"CD68",1,1,1,1,1,1
"TXNDC17",2,2,2,2,2,2
"E2F3",2,2,2,2,2,2
"LRRN1",1,1,1,1,1,1
"ABHD12",2,2,2,2,2,2
"EEFSEC",2,2,2,2,2,2
"PURA",2,2,2,2,2,2
"SMIM5",0,0,0,0,0,0
"TMEM143",2,2,2,2,2,2
"RBM14",2,2,2,2,2,2
"ATL2",2,2,2,2,2,2
"YIF1B",2,2,2,2,2,2
"M6PR",2,2,2,2,2,2
"PTPRU",2,2,2,2,2,2
"PPOX",2,2,2,2,2,2
"MUC4",0,0,0,0,0,0
"ZNF587",2,2,2,2,2,2
"AP2S1",2,2,2,2,2,2
"TIGD3",2,2,2,2,2,2
"SLC35F3",2,2,2,2,2,2
"FAM169A",2,2,2,2,2,2
"MTO1",2,2,2,2,2,2
"GUCY1A3",2,2,2,2,2,2
"GLS2",2,2,2,2,2,2
"MKX",2,2,2,2,2,2
"PPFIBP1",2,2,2,2,2,2
"S1PR5",0,0,0,0,0,0
"DAPK1",2,2,2,2,2,2
"EVA1C",2,2,2,2,2,2
"PSPC1",2,2,2,2,2,2
"EHBP1L1",2,2,2,2,2,2
"RPS21",2,2,2,2,2,2
"ADPGK",2,2,2,2,2,2
"TRAIP",2,2,2,2,2,2
"THBS3",2,2,2,2,2,2
"S100B",0,0,0,0,0,0
"SLC18A3",1,1,1,1,1,1
"IRF2BP1",2,2,2,2,2,2
"MAP3K8",2,2,2,2,2,2
"KCNS3",2,2,2,2,2,2
"DHTKD1",2,2,2,2,2,2
"TUBE1",2,2,2,2,2,2
"ADAM18",1,1,1,1,1,1
"SNRNP35",2,2,2,2,2,2
"FBXO45",2,2,2,2,2,2
"OR52I1",1,1,1,1,1,1
"LONP1",2,2,2,2,2,2
"PCDHB11",1,1,1,1,1,1
"FASTK",2,2,2,2,2,2
"CDKAL1",2,2,2,2,2,2
"GATA4",1,1,1,1,1,1
"FGF22",1,1,1,1,1,1
"TMPRSS12",0,0,0,0,0,0
"SGO1",1,1,1,1,1,1
"ATP10D",2,2,2,2,2,2
"RNF216",2,2,2,2,2,2
"AC009336.2",0,0,0,0,0,0
"POU4F1",1,1,1,1,1,1
"MST1R",2,2,2,2,2,2
"NOL12",2,2,2,2,2,2
"UCKL1",2,2,2,2,2,2
"CCNG2",2,2,2,2,2,2
"TNFSF13",2,2,2,2,2,2
"DSG4",0,0,0,0,0,0
"TXNL4A",2,2,2,2,2,2
"ADAMTS8",2,2,2,2,2,2
"PHYKPL",2,2,2,2,2,2
"DDB2",2,2,2,2,2,2
"RPS26",2,2,2,2,2,2
"CLMP",2,2,2,2,2,2
"DCXR",2,2,2,2,2,2
"CCDC36",2,2,2,2,2,2
"PPP1R14C",0,0,0,0,0,0
"CATSPERG",2,2,2,2,2,2
"KIFC3",2,2,2,2,2,2
"PLA2G4E",1,1,1,1,1,1
"TRIP10",2,2,2,2,2,2
"SLC2A4",0,0,0,0,0,0
"GRM1",0,0,0,0,0,0
"TMSB10",2,2,2,2,2,2
"SGCA",0,0,0,0,0,0
"TMEM160",2,2,2,2,2,2
"BIN3",2,2,2,2,2,2
"KCNE4",2,2,2,2,2,2
"SCLY",2,2,2,2,2,2
"ATPIF1",2,2,2,2,2,2
"NSDHL",2,2,2,2,2,2
"WFIKKN1",1,1,1,1,1,1
"LRRC8B",2,2,2,2,2,2
"MRPL42",2,2,2,2,2,2
"C9ORF129",0,0,0,0,0,0
"MYLK4",2,2,2,2,2,2
"CNPY2",2,2,2,2,2,2
"ULBP2",1,1,1,1,1,1
"TRMT12",2,2,2,2,2,2
"EPN1",2,2,2,2,2,2
"ZSCAN9",2,2,2,2,2,2
"C19ORF73",2,2,2,2,2,2
"CBX3",2,2,2,2,2,2
"ALLC",1,1,1,1,1,1
"RPL11",2,2,2,2,2,2
"TDRD6",1,1,1,1,1,1
"ZNF284",2,2,2,2,2,2
"MRGPRF",2,2,2,2,2,2
"NME3",2,2,2,2,2,2
"NFS1",2,2,2,2,2,2
"CCT8",2,2,2,2,2,2
"MC1R",2,2,2,2,2,2
"PLPPR1",1,1,1,1,1,1
"ID2",2,2,2,2,2,2
"ZNF585A",2,2,2,2,2,2
"ANTXR2",2,2,2,2,2,2
"GNG2",2,2,2,2,2,2
"HIST1H1C",1,1,1,1,1,1
"ETS2",2,2,2,2,2,2
"TMEM243",2,2,2,2,2,2
"C4ORF19",0,0,0,0,0,0
"ENPP6",0,0,0,0,0,0
"PABPC4",2,2,2,2,2,2
"PGAM5",2,2,2,2,2,2
"TDRD7",2,2,2,2,2,2
"MAPKAPK3",2,2,2,2,2,2
"RAB34",2,2,2,2,2,2
"PPIL2",2,2,2,2,2,2
"FUT8",2,2,2,2,2,2
"TM4SF19",1,1,1,1,1,1
"EDAR",0,0,0,0,0,0
"MYC",2,2,2,2,2,2
"SHF",2,2,2,2,2,2
"PCDH11X",0,0,0,0,0,0
"SLC22A16",1,1,1,1,1,1
"HTR1E",0,0,0,0,0,0
"GNA11",2,2,2,2,2,2
"TRIM34",2,2,2,2,2,2
"STAR",0,0,0,0,0,0
"TSPYL2",2,2,2,2,2,2
"PDE3B",2,2,2,2,2,2
"STK24",2,2,2,2,2,2
"KDR",2,2,2,2,2,2
"CFAP52",1,1,1,1,1,1
"GLYATL3",1,1,1,1,1,1
"HPCAL1",2,2,2,2,2,2
"FAM234B",2,2,2,2,2,2
"KCNE5",0,0,0,0,0,0
"DEPTOR",2,2,2,2,2,2
"SHTN1",2,2,2,2,2,2
"CD248",2,2,2,2,2,2
"KCNAB3",2,2,2,2,2,2
"FGFR1OP2",2,2,2,2,2,2
"ERCC2",2,2,2,2,2,2
"SEMA3B",2,2,2,2,2,2
"WISP2",0,0,0,0,0,0
"SMC1B",2,2,2,2,2,2
"RPL7",2,2,2,2,2,2
"APMAP",2,2,2,2,2,2
"CNR1",0,0,0,0,0,0
"GPALPP1",2,2,2,2,2,2
"EMCN",2,2,2,2,2,2
"MYO1H",1,1,1,1,1,1
"GLIS2",2,2,2,2,2,2
"CHI3L1",1,1,1,1,1,1
"ASAP1",2,2,2,2,2,2
"KCNIP1",2,2,2,2,2,2
"SELENOF",2,2,2,2,2,2
"KLF7",2,2,2,2,2,2
"RNASE13",0,0,0,0,0,0
"CKAP2L",1,1,1,1,1,1
"CD84",0,0,0,0,0,0
"HRK",1,1,1,1,1,1
"HIST2H2AC",2,2,2,2,2,2
"ATP8A1",2,2,2,2,2,2
"E2F2",1,1,1,1,1,1
"DNAJC13",2,2,2,2,2,2
"TXNDC11",2,2,2,2,2,2
"PXDN",2,2,2,2,2,2
"LRRCC1",2,2,2,2,2,2
"PSME2",2,2,2,2,2,2
"BMP8A",2,2,2,2,2,2
"TMED3",2,2,2,2,2,2
"C1ORF228",2,2,2,2,2,2
"ARR3",2,2,2,2,2,2
"FBXL19",2,2,2,2,2,2
"SMPD4",2,2,2,2,2,2
"NPIPB13",1,1,1,1,1,1
"RNASEH2B",2,2,2,2,2,2
"CARF",2,2,2,2,2,2
"LTBR",2,2,2,2,2,2
"C21ORF59",2,2,2,2,2,2
"CPNE5",2,2,2,2,2,2
"ZDHHC2",2,2,2,2,2,2
"LAMTOR2",2,2,2,2,2,2
"EEF1A2",1,1,1,1,1,1
"SLC6A3",1,1,1,1,1,1
"KNL1",1,1,1,1,1,1
"CXCL11",1,1,1,1,1,1
"CPPED1",2,2,2,2,2,2
"TFPT",2,2,2,2,2,2
"PHKA2",2,2,2,2,2,2
"SEM1",2,2,2,2,2,2
"RAMP1",1,1,1,1,1,1
"TAAR1",0,0,0,0,0,0
"TARS",2,2,2,2,2,2
"FAM90A1",0,0,0,0,0,0
"RPL32",2,2,2,2,2,2
"NOP10",2,2,2,2,2,2
"ZGRF1",2,2,2,2,2,2
"LETMD1",2,2,2,2,2,2
"HIST1H2BO",1,1,1,1,1,1
"ERICH6",1,1,1,1,1,1
"RPS7",2,2,2,2,2,2
"INSM1",1,1,1,1,1,1
"TOX3",1,1,1,1,1,1
"KLRF1",0,0,0,0,0,0
"TNFRSF14",2,2,2,2,2,2
"MCM7",2,2,2,2,2,2
"RPS8",2,2,2,2,2,2
"GOLGA3",2,2,2,2,2,2
"DNAJC5B",1,1,1,1,1,1
"NUDT16L1",2,2,2,2,2,2
"HAS2",0,0,0,0,0,0
"THUMPD2",2,2,2,2,2,2
"JMJD4",2,2,2,2,2,2
"METTL4",2,2,2,2,2,2
"NPRL2",2,2,2,2,2,2
"PAK1",2,2,2,2,2,2
"PSD2",2,2,2,2,2,2
"RTKN",2,2,2,2,2,2
"CCDC22",2,2,2,2,2,2
"CHRNA5",1,1,1,1,1,1
"HDLBP",2,2,2,2,2,2
"PPP2R3B",2,2,2,2,2,2
"CAMKV",1,1,1,1,1,1
"C7",0,0,0,0,0,0
"RAET1E",2,2,2,2,2,2
"NAP1L5",2,2,2,2,2,2
"GNA13",2,2,2,2,2,2
"MAT1A",0,0,0,0,0,0
"ZNF613",2,2,2,2,2,2
"CLEC9A",2,2,2,2,2,2
"HTR1B",0,0,0,0,0,0
"KIF17",2,2,2,2,2,2
"AP4M1",2,2,2,2,2,2
"DENR",2,2,2,2,2,2
"DGKE",2,2,2,2,2,2
"SLC25A2",1,1,1,1,1,1
"KCNT2",0,0,0,0,0,0
"ITGAD",1,1,1,1,1,1
"SRSF2",2,2,2,2,2,2
"B4GALNT1",2,2,2,2,2,2
"PABPN1",2,2,2,2,2,2
"CLN5",2,2,2,2,2,2
"CCT6A",2,2,2,2,2,2
"C17ORF58",2,2,2,2,2,2
"LDHAL6A",2,2,2,2,2,2
"SPAG9",2,2,2,2,2,2
"C2ORF15",2,2,2,2,2,2
"AREG",0,0,0,0,0,0
"PI16",0,0,0,0,0,0
"ZNF711",2,2,2,2,2,2
"HEATR3",2,2,2,2,2,2
"WDR13",2,2,2,2,2,2
"SIRPA",2,2,2,2,2,2
"NDUFS6",2,2,2,2,2,2
"ADCK5",2,2,2,2,2,2
"IL17RD",2,2,2,2,2,2
"CLCF1",2,2,2,2,2,2
"CWC22",2,2,2,2,2,2
"MCM3",2,2,2,2,2,2
"ZNF48",2,2,2,2,2,2
"SERGEF",2,2,2,2,2,2
"SMG6",2,2,2,2,2,2
"FMN2",0,0,0,0,0,0
"ELMOD1",0,0,0,0,0,0
"NSD2",2,2,2,2,2,2
"HIST1H3C",1,1,1,1,1,1
"SLC52A2",2,2,2,2,2,2
"STAMBPL1",2,2,2,2,2,2
"ABHD17C",2,2,2,2,2,2
"BLOC1S3",2,2,2,2,2,2
"RPS19",2,2,2,2,2,2
"PINK1",2,2,2,2,2,2
"TRIM59",2,2,2,2,2,2
"PPP1R36",2,2,2,2,2,2
"TAF15",2,2,2,2,2,2
"TMEM206",2,2,2,2,2,2
"YWHAG",2,2,2,2,2,2
"LDLRAD3",2,2,2,2,2,2
"CACNA1C",2,2,2,2,2,2
"MTUS1",2,2,2,2,2,2
"CAMK2A",0,0,0,0,0,0
"RPIA",2,2,2,2,2,2
"TANK",2,2,2,2,2,2
"RTP1",0,0,0,0,0,0
"PMPCB",2,2,2,2,2,2
"PANX3",1,1,1,1,1,1
"RAD9B",2,2,2,2,2,2
"TPCN1",2,2,2,2,2,2
"SSU72",2,2,2,2,2,2
"AC011604.2",1,1,1,1,1,1
"ZNF583",2,2,2,2,2,2
"HS3ST4",1,1,1,1,1,1
"GRIN3B",1,1,1,1,1,1
"SMUG1",2,2,2,2,2,2
"SEPHS2",2,2,2,2,2,2
"MPND",2,2,2,2,2,2
"PLA2G2A",1,1,1,1,1,1
"HEMK1",2,2,2,2,2,2
"PCGF2",2,2,2,2,2,2
"GOLGA6L9",2,2,2,2,2,2
"DAP3",2,2,2,2,2,2
"ADAD2",0,0,0,0,0,0
"HECTD4",2,2,2,2,2,2
"C1ORF116",2,2,2,2,2,2
"WIPF3",2,2,2,2,2,2
"RUNX1T1",2,2,2,2,2,2
"ZYX",2,2,2,2,2,2
"RAB23",2,2,2,2,2,2
"SDSL",2,2,2,2,2,2
"NHLRC4",2,2,2,2,2,2
"PKIG",2,2,2,2,2,2
"UBXN11",2,2,2,2,2,2
"ZBTB17",2,2,2,2,2,2
"WNT16",0,0,0,0,0,0
"C1QTNF7",0,0,0,0,0,0
"UTP18",2,2,2,2,2,2
"BTBD3",2,2,2,2,2,2
"SIRT7",2,2,2,2,2,2
"PPP1R1A",0,0,0,0,0,0
"RBM5",2,2,2,2,2,2
"PYM1",2,2,2,2,2,2
"PGA5",0,0,0,0,0,0
"AFMID",2,2,2,2,2,2
"SMIM4",2,2,2,2,2,2
"NPY1R",2,2,2,2,2,2
"TDP2",2,2,2,2,2,2
"PSMD11",2,2,2,2,2,2
"LY75",2,2,2,2,2,2
"AREL1",2,2,2,2,2,2
"PLPBP",2,2,2,2,2,2
"MYO3A",0,0,0,0,0,0
"KDM1A",2,2,2,2,2,2
"PDCD2",2,2,2,2,2,2
"L1CAM",0,0,0,0,0,0
"L3HYPDH",2,2,2,2,2,2
"XPR1",2,2,2,2,2,2
"PQLC2L",0,0,0,0,0,0
"SLC9A3",1,1,1,1,1,1
"ZNF335",2,2,2,2,2,2
"OR51A7",1,1,1,1,1,1
"TMEM87A",2,2,2,2,2,2
"PDCD7",2,2,2,2,2,2
"TNS4",0,0,0,0,0,0
"NOP14",2,2,2,2,2,2
"TMEM164",2,2,2,2,2,2
"PRPS1",2,2,2,2,2,2
"NEK3",2,2,2,2,2,2
"TEPP",0,0,0,0,0,0
"PDAP1",2,2,2,2,2,2
"PITPNM1",2,2,2,2,2,2
"SUSD4",2,2,2,2,2,2
"FCER1A",0,0,0,0,0,0
"BAP1",2,2,2,2,2,2
"RAD54L",1,1,1,1,1,1
"MRPS12",2,2,2,2,2,2
"ARPC3",2,2,2,2,2,2
"TTBK2",2,2,2,2,2,2
"EMX1",0,0,0,0,0,0
"HSD17B1",2,2,2,2,2,2
"NUP85",2,2,2,2,2,2
"ZNF414",2,2,2,2,2,2
"KCNG4",0,0,0,0,0,0
"QKI",2,2,2,2,2,2
"ABHD11",2,2,2,2,2,2
"CHCHD1",2,2,2,2,2,2
"RNF183",0,0,0,0,0,0
"CAST",2,2,2,2,2,2
"ALG3",2,2,2,2,2,2
"IER5",2,2,2,2,2,2
"SERPINB6",2,2,2,2,2,2
"KLK2",2,2,2,2,2,2
"LARS",2,2,2,2,2,2
"RNF187",2,2,2,2,2,2
"ZBBX",1,1,1,1,1,1
"CDKN1C",2,2,2,2,2,2
"NGRN",2,2,2,2,2,2
"CRIM1",2,2,2,2,2,2
"ZNF76",2,2,2,2,2,2
"TMEM64",2,2,2,2,2,2
"SMTNL2",0,0,0,0,0,0
"SWSAP1",2,2,2,2,2,2
"ZNF331",2,2,2,2,2,2
"RNF44",2,2,2,2,2,2
"TWIST2",2,2,2,2,2,2
"HNRNPUL2-BSCL2",2,2,2,2,2,2
"ROBO2",0,0,0,0,0,0
"CHAD",0,0,0,0,0,0
"ARMC5",2,2,2,2,2,2
"CEACAM6",0,0,0,0,0,0
"RAET1G",2,2,2,2,2,2
"CDH18",0,0,0,0,0,0
"ANKRD18A",2,2,2,2,2,2
"MIIP",2,2,2,2,2,2
"ACTL8",1,1,1,1,1,1
"CDK5",2,2,2,2,2,2
"IRX4",1,1,1,1,1,1
"TRIM65",2,2,2,2,2,2
"AFP",1,1,1,1,1,1
"SRPX",2,2,2,2,2,2
"PROC",1,1,1,1,1,1
"IL5RA",1,1,1,1,1,1
"NEK9",2,2,2,2,2,2
"ALKBH8",2,2,2,2,2,2
"PPA2",2,2,2,2,2,2
"AKAP10",2,2,2,2,2,2
"RHBDD2",2,2,2,2,2,2
"SERINC1",2,2,2,2,2,2
"KRTAP13-2",1,1,1,1,1,1
"CRYGS",2,2,2,2,2,2
"INTS1",2,2,2,2,2,2
"HSD17B10",2,2,2,2,2,2
"C14ORF80",2,2,2,2,2,2
"AFAP1L1",2,2,2,2,2,2
"YKT6",2,2,2,2,2,2
"DDTL",2,2,2,2,2,2
"ANO4",0,0,0,0,0,0
"INSM2",1,1,1,1,1,1
"IGFBP2",2,2,2,2,2,2
"SPIN1",2,2,2,2,2,2
"IGFLR1",2,2,2,2,2,2
"RAP2C",2,2,2,2,2,2
"SPRR3",0,0,0,0,0,0
"RPL17",2,2,2,2,2,2
"RIT1",2,2,2,2,2,2
"UBXN2A",2,2,2,2,2,2
"LRP11",2,2,2,2,2,2
"ARL4C",2,2,2,2,2,2
"FGF13",2,2,2,2,2,2
"TUBGCP3",2,2,2,2,2,2
"FAM207A",2,2,2,2,2,2
"USP12",2,2,2,2,2,2
"MXD4",2,2,2,2,2,2
"ADA2",2,2,2,2,2,2
"CCDC77",2,2,2,2,2,2
"ZFAND1",2,2,2,2,2,2
"DMKN",0,0,0,0,0,0
"CLTA",2,2,2,2,2,2
"KIAA1191",2,2,2,2,2,2
"TCF4",2,2,2,2,2,2
"CPEB4",2,2,2,2,2,2
"ADD3",2,2,2,2,2,2
"THAP12",2,2,2,2,2,2
"FAM72D",1,1,1,1,1,1
"SOX11",1,1,1,1,1,1
"TMEM63C",1,1,1,1,1,1
"MRPS26",2,2,2,2,2,2
"TUSC1",2,2,2,2,2,2
"PXK",2,2,2,2,2,2
"RHBDD1",2,2,2,2,2,2
"PSMA5",2,2,2,2,2,2
"SLC5A6",2,2,2,2,2,2
"SMARCD3",2,2,2,2,2,2
"LRFN2",1,1,1,1,1,1
"GART",2,2,2,2,2,2
"EBNA1BP2",2,2,2,2,2,2
"RPL8",2,2,2,2,2,2
"FAM89B",2,2,2,2,2,2
"FILIP1L",2,2,2,2,2,2
"SLC7A6OS",2,2,2,2,2,2
"YOD1",2,2,2,2,2,2
"CLNS1A",2,2,2,2,2,2
"CAPN12",2,2,2,2,2,2
"COL14A1",0,0,0,0,0,0
"HK1",2,2,2,2,2,2
"IMPA2",2,2,2,2,2,2
"ZDHHC3",2,2,2,2,2,2
"SYTL3",2,2,2,2,2,2
"L3MBTL3",2,2,2,2,2,2
"PAQR3",2,2,2,2,2,2
"CHML",2,2,2,2,2,2
"CCDC149",2,2,2,2,2,2
"SEC14L5",1,1,1,1,1,1
"P4HA1",2,2,2,2,2,2
"BBS2",2,2,2,2,2,2
"SIN3A",2,2,2,2,2,2
"DACT3",2,2,2,2,2,2
"SERTAD2",2,2,2,2,2,2
"LEPR",2,2,2,2,2,2
"ATP6V0B",2,2,2,2,2,2
"SLC5A9",0,0,0,0,0,0
"TMEM178B",2,2,2,2,2,2
"CRYZL1",2,2,2,2,2,2
"PLA2G12A",2,2,2,2,2,2
"CCDC183",2,2,2,2,2,2
"DDX41",2,2,2,2,2,2
"SAMD4A",2,2,2,2,2,2
"LRRC49",2,2,2,2,2,2
"LYPLA2",2,2,2,2,2,2
"CCDC13",2,2,2,2,2,2
"DIAPH3",1,1,1,1,1,1
"MIS18A",2,2,2,2,2,2
"KRT71",0,0,0,0,0,0
"EIF4G2",2,2,2,2,2,2
"RUNX2",2,2,2,2,2,2
"RPLP2",2,2,2,2,2,2
"ISL1",2,2,2,2,2,2
"NMBR",0,0,0,0,0,0
"ASB1",2,2,2,2,2,2
"PITX1",0,0,0,0,0,0
"NT5C1A",0,0,0,0,0,0
"LMNB2",2,2,2,2,2,2
"LIX1",0,0,0,0,0,0
"ZC3H12B",2,2,2,2,2,2
"ZNF655",2,2,2,2,2,2
"LYRM7",2,2,2,2,2,2
"ENGASE",2,2,2,2,2,2
"SRL",0,0,0,0,0,0
"FAHD2A",2,2,2,2,2,2
"USE1",2,2,2,2,2,2
"GDF7",0,0,0,0,0,0
"DRD5",0,0,0,0,0,0
"CBS",1,1,1,1,1,1
"UFSP2",2,2,2,2,2,2
"CLN3",2,2,2,2,2,2
"THOC1",2,2,2,2,2,2
"TPM2",0,0,0,0,0,0
"GPAM",2,2,2,2,2,2
"RET",1,1,1,1,1,1
"TAF10",2,2,2,2,2,2
"PYGM",0,0,0,0,0,0
"PRMT7",2,2,2,2,2,2
"XPO7",2,2,2,2,2,2
"NECAB2",1,1,1,1,1,1
"CLPP",2,2,2,2,2,2
"TMEM201",2,2,2,2,2,2
"NLRP1",2,2,2,2,2,2
"MAP3K7",2,2,2,2,2,2
"ADGRB2",2,2,2,2,2,2
"LSM14B",2,2,2,2,2,2
"SERP1",2,2,2,2,2,2
"VCP",2,2,2,2,2,2
"PTGES2",2,2,2,2,2,2
"PA2G4",2,2,2,2,2,2
"GTF3C6",2,2,2,2,2,2
"ANKRD16",2,2,2,2,2,2
"PFAS",2,2,2,2,2,2
"SLC39A5",2,2,2,2,2,2
"HSPA1L",2,2,2,2,2,2
"MYT1",1,1,1,1,1,1
"WDR77",2,2,2,2,2,2
"DDC",1,1,1,1,1,1
"TFB2M",2,2,2,2,2,2
"OIP5",2,2,2,2,2,2
"RTN1",2,2,2,2,2,2
"FAM72B",1,1,1,1,1,1
"ZYG11A",1,1,1,1,1,1
"CDT1",2,2,2,2,2,2
"RSBN1",2,2,2,2,2,2
"SEH1L",2,2,2,2,2,2
"DLGAP2",1,1,1,1,1,1
"C11ORF87",0,0,0,0,0,0
"TBC1D7",2,2,2,2,2,2
"ABO",0,0,0,0,0,0
"RBBP8NL",2,2,2,2,2,2
"CLASRP",2,2,2,2,2,2
"MRPS2",2,2,2,2,2,2
"PLEKHS1",1,1,1,1,1,1
"APOB",0,0,0,0,0,0
"PCDHB2",1,1,1,1,1,1
"MPL",2,2,2,2,2,2
"FPGS",2,2,2,2,2,2
"PRR26",2,2,2,2,2,2
"CNPY4",2,2,2,2,2,2
"SSBP1",2,2,2,2,2,2
"KLF12",2,2,2,2,2,2
"FAM35A",2,2,2,2,2,2
"NCBP2",2,2,2,2,2,2
"TRIM74",1,1,1,1,1,1
"APOA2",1,1,1,1,1,1
"FAM110A",2,2,2,2,2,2
"ZNF736",2,2,2,2,2,2
"PCBD1",2,2,2,2,2,2
"ABHD14A-ACY1",2,2,2,2,2,2
"CCDC115",2,2,2,2,2,2
"CHAF1B",2,2,2,2,2,2
"XKR4",0,0,0,0,0,0
"ALDOC",2,2,2,2,2,2
"TMTC1",2,2,2,2,2,2
"CRLF1",1,1,1,1,1,1
"TMEM116",2,2,2,2,2,2
"SLC11A1",2,2,2,2,2,2
"LPAR2",2,2,2,2,2,2
"MARCH3",2,2,2,2,2,2
"PRPF39",2,2,2,2,2,2
"IRF9",2,2,2,2,2,2
"PLP1",0,0,0,0,0,0
"CRIP3",0,0,0,0,0,0
"TTYH2",2,2,2,2,2,2
"DLK2",0,0,0,0,0,0
"KRT40",0,0,0,0,0,0
"SHE",2,2,2,2,2,2
"RPS10",2,2,2,2,2,2
"MRPL23",2,2,2,2,2,2
"SREK1IP1",2,2,2,2,2,2
"GALNT10",2,2,2,2,2,2
"SLC16A6",0,0,0,0,0,0
"SPATC1",1,1,1,1,1,1
"PRMT6",2,2,2,2,2,2
"KRT8",2,2,2,2,2,2
"STYXL1",2,2,2,2,2,2
"SLC26A5",1,1,1,1,1,1
"WDR18",2,2,2,2,2,2
"CALHM2",2,2,2,2,2,2
"ANKRD27",2,2,2,2,2,2
"ERCC1",2,2,2,2,2,2
"LAPTM4B",2,2,2,2,2,2
"EIF4E2",2,2,2,2,2,2
"FREM1",2,2,2,2,2,2
"RTL8B",2,2,2,2,2,2
"CENPC",2,2,2,2,2,2
"SELENON",2,2,2,2,2,2
"PPCDC",2,2,2,2,2,2
"RAB40C",2,2,2,2,2,2
"USP53",2,2,2,2,2,2
"MMP16",2,2,2,2,2,2
"DENND6A",2,2,2,2,2,2
"TMPRSS5",2,2,2,2,2,2
"RBSN",2,2,2,2,2,2
"GIGYF1",2,2,2,2,2,2
"ZNF628",2,2,2,2,2,2
"GPCPD1",2,2,2,2,2,2
"TMEM63B",2,2,2,2,2,2
"TMEM175",2,2,2,2,2,2
"CYP1A2",0,0,0,0,0,0
"ZSCAN20",2,2,2,2,2,2
"PCBP3",1,1,1,1,1,1
"GPR62",0,0,0,0,0,0
"EPHB3",2,2,2,2,2,2
"BCL11A",0,0,0,0,0,0
"WDR12",2,2,2,2,2,2
"MMP14",2,2,2,2,2,2
"HOOK2",2,2,2,2,2,2
"ROMO1",2,2,2,2,2,2
"HSPA1A",0,0,0,0,0,0
"SNX6",2,2,2,2,2,2
"OSBP2",2,2,2,2,2,2
"ACE2",0,0,0,0,0,0
"ODC1",2,2,2,2,2,2
"IGF2",0,0,0,0,0,0
"TYSND1",2,2,2,2,2,2
"ATF6",2,2,2,2,2,2
"SLC35D2",2,2,2,2,2,2
"DPY19L1",2,2,2,2,2,2
"DMAP1",2,2,2,2,2,2
"ZFPM2",0,0,0,0,0,0
"HMGCS1",2,2,2,2,2,2
"CX3CR1",2,2,2,2,2,2
"LUC7L",2,2,2,2,2,2
"DDHD2",2,2,2,2,2,2
"FIBP",2,2,2,2,2,2
"MIXL1",0,0,0,0,0,0
"FNDC3A",2,2,2,2,2,2
"SLC44A1",2,2,2,2,2,2
"NUDT14",2,2,2,2,2,2
"BRI3",2,2,2,2,2,2
"ZNF205",2,2,2,2,2,2
"RNASE7",0,0,0,0,0,0
"ADAMTS15",2,2,2,2,2,2
"PARP9",2,2,2,2,2,2
"CLDN11",2,2,2,2,2,2
"MYH6",0,0,0,0,0,0
"SOCS6",2,2,2,2,2,2
"CAPN10",2,2,2,2,2,2
"EPHA3",2,2,2,2,2,2
"HECW1",0,0,0,0,0,0
"CRYBA4",1,1,1,1,1,1
"MTX1",2,2,2,2,2,2
"PRSS16",0,0,0,0,0,0
"LIPI",0,0,0,0,0,0
"ATXN2L",2,2,2,2,2,2
"DKK1",0,0,0,0,0,0
"DDI2",2,2,2,2,2,2
"PCCB",2,2,2,2,2,2
"ZNF595",2,2,2,2,2,2
"MXRA5",2,2,2,2,2,2
"XG",0,0,0,0,0,0
"RNF144A",2,2,2,2,2,2
"CHRM2",0,0,0,0,0,0
"ATP5I",2,2,2,2,2,2
"IL1F10",1,1,1,1,1,1
"PTPRJ",2,2,2,2,2,2
"SPTAN1",2,2,2,2,2,2
"PABPC1L2B",1,1,1,1,1,1
"RPS13",2,2,2,2,2,2
"GRK6",2,2,2,2,2,2
"HS6ST1",2,2,2,2,2,2
"IFI16",2,2,2,2,2,2
"CDH20",0,0,0,0,0,0
"CLNK",1,1,1,1,1,1
"C2",2,2,2,2,2,2
"CENPVL3",1,1,1,1,1,1
"RYK",2,2,2,2,2,2
